SYMBOL	DESCRIPTION	GENEBIOTYPE	ENTREZID	UNIPROTID	LENGTH	METABIOTYPE	logFC	logCPM	F	PValue	FDR
CLPX	caseinolytic mitochondrial matrix peptidase chaperone subunit X	protein_coding	10845	A0A024R5X7.49	5461	protein_coding	0.388823348803111	5.85737194675628	20.1482760296505	0.000653559156856336	0.00137816991022437
MKNK1	MAPK interacting serine/threonine kinase 1	protein_coding	8569	A0A499FJN1.10	8071	protein_coding	-0.354968379901722	6.16240009336837	20.1390180927536	0.000654773309106605	0.00138048617962755
ARPC4	actin related protein 2/3 complex subunit 4	protein_coding	10093	P59998.165	2607	protein_coding	-0.375113346108662	7.68895069959907	20.1356425641268	0.000655216651596581	0.0013811767868697
CRTC3	CREB regulated transcription coactivator 3	protein_coding	64784	Q6UUV7.129	10816	protein_coding	-0.34843161273252	6.57541432491575	20.1185996926964	0.000657460395121995	0.00138538482978895
CNOT7	CCR4-NOT transcription complex subunit 7	protein_coding	29883	Q9UIV1.184	10941	protein_coding	0.544518679700523	5.93968415882525	20.1182862345789	0.000657501746275825	0.00138538482978895
ZNF551	zinc finger protein 551	protein_coding	90233	M0R2M4.50	4703	protein_coding	-0.547326203025876	3.92219720286849	20.1178347332472	0.0006575613132924	0.00138538482978895
ECT2	epithelial cell transforming 2	protein_coding	1894	Q9H8V3.174	5499	protein_coding	1.45109121120236	5.1160804885073	20.1005490243944	0.000659846553558498	0.00138995400625098
SQSTM1	sequestosome 1	protein_coding	8878	NA	7535	protein_coding	-0.488743766086886	7.61069989624489	20.0994417329199	0.00065999325597936	0.00139001757602009
CWF19L2	CWF19 like cell cycle control factor 2	protein_coding	143884	Q2TBE0.127	3547	protein_coding	0.397598744464741	4.16930539121841	20.0957980490702	0.000660476266452106	0.00139078929964822
RNF168	ring finger protein 168	protein_coding	165918	Q8IYW5.165	5347	protein_coding	0.311155471688704	5.05886336247702	20.0796682624324	0.000662619384068957	0.00139505588290833
CSF2RB	colony stimulating factor 2 receptor subunit beta	protein_coding	1439	P32927.209	4990	protein_coding	-1.03508086249043	5.05319589883344	20.077673513646	0.000662884981176473	0.00139536879132771
IKZF4	IKAROS family zinc finger 4	protein_coding	64375	Q9H2S9.159	6813	protein_coding	0.697141043012035	5.14128913681218	20.0757609439768	0.000663139752382256	0.00139565880489907
UBXN1	UBX domain protein 1	protein_coding	51035	A0A024R539.54	2532	protein_coding	-0.418350550718278	6.63866562220739	20.0670755816091	0.000664298151086256	0.00139785017539389
MBOAT2	membrane bound O-acyltransferase domain containing 2	protein_coding	129642	Q6ZWT7.118	8694	protein_coding	1.2761416478436	-0.500635344098815	20.0640909033373	0.000664696770970305	0.00139844228940119
CACNB1	calcium voltage-gated channel auxiliary subunit beta 1	protein_coding	782	Q02641.204	7097	protein_coding	-0.542618263570958	4.01154301911366	20.0431618544918	0.00066749977426542	0.00140409183692685
FARS2	phenylalanyl-tRNA synthetase 2, mitochondrial	protein_coding	10667	O95363.188	4838	protein_coding	0.452381132086299	3.43160860661722	20.0339628033337	0.00066873613338611	0.00140644452312463
RYR2	ryanodine receptor 2	protein_coding	6262	Q92736.222	17775	protein_coding	1.82734583343185	1.25284605040813	20.0162774062375	0.000671120542093239	0.00141121046124277
LYRM9	LYR motif containing 9	protein_coding	201229	A8MSI8.81	5380	protein_coding	-0.884461747941381	2.03893229923676	20.0068855721126	0.00067239079575228	0.00141363232332199
PTBP1	polypyrimidine tract binding protein 1	protein_coding	5725	A0A0U1RRM4.40	7521	protein_coding	0.485162794094932	7.54589265406934	19.994707726574	0.000674042019244352	0.00141685414054024
ZNF606	zinc finger protein 606	protein_coding	80095	F8VZG6.52	7612	protein_coding	-0.848888658853361	3.33684563013237	19.9848776323378	0.00067537834076306	0.00141941300686444
TIAM2	TIAM Rac1 associated GEF 2	protein_coding	26230	Q8IVF5.151	11571	protein_coding	0.659323697231744	4.71381534501999	19.9794936086995	0.000676111558955445	0.00142070367919315
BRMS1	BRMS1 transcriptional repressor and anoikis regulator	protein_coding	25855	G5E9I4.83	2514	protein_coding	-0.377704830407734	5.08057225939187	19.9753783628133	0.000676672613171977	0.0014214527413941
ZFP91-CNTF	ZFP91-CNTF readthrough (NMD candidate)	protein_coding	NA	A0A0A6YYC7.53	2417	protein_coding	0.357228673936749	5.53474120732585	19.9751309921589	0.000676706355803258	0.0014214527413941
TLR9	toll like receptor 9	protein_coding	54106	Q9NR96.187	3352	protein_coding	-0.76667473325539	0.0484650188516579	19.9671670177303	0.000677793727718148	0.00142348615808975
KIF18A	kinesin family member 18A	protein_coding	81930	Q8NI77.161	4517	protein_coding	1.52990434550862	3.81946019594785	19.9585767549752	0.000678968886098916	0.00142564159079128
SOCS1	suppressor of cytokine signaling 1	protein_coding	8651	Q4JHT5.136	1788	protein_coding	1.65153553326792	2.86405547508485	19.9579183130598	0.000679059059340773	0.00142564159079128
B3GALNT1	beta-1,3-N-acetylgalactosaminyltransferase 1 (globoside blood group)	protein_coding	8706	O75752.175	7816	protein_coding	1.73052487074327	-0.373765666231708	19.9565467314622	0.00067924694131343	0.00142578510697306
TMEM143	transmembrane protein 143	protein_coding	55260	Q96AN5.121	3523	protein_coding	0.594775210985323	3.45018869882219	19.9390809965182	0.000681644718886483	0.00143056647635413
RAB9A	RAB9A, member RAS oncogene family	protein_coding	9367	A0A024RBV5.57	2113	protein_coding	0.653725504927201	3.64340985408162	19.9327367982502	0.000682518112620368	0.00143214750491616
QTRT2	queuine tRNA-ribosyltransferase accessory subunit 2	protein_coding	79691	C9JJ71.67	8054	protein_coding	0.533644498942809	4.3088576625961	19.9280636686743	0.000683162284728648	0.00143324707958636
QRICH1	glutamine rich 1	protein_coding	54870	A1L3Z9.111	5328	protein_coding	-0.256155506397519	6.98981414083827	19.9243110052976	0.000683680085437119	0.00143372839248082
RGPD2	RANBP2 like and GRIP domain containing 2	protein_coding	729857	P0DJD1.70	6830	protein_coding	-0.990563789150722	4.95250892453543	19.9241524360321	0.000683701975205493	0.00143372839248082
MLYCD	malonyl-CoA decarboxylase	protein_coding	23417	O95822.179	16792	protein_coding	-0.687314729059535	4.30026296383074	19.9237881258051	0.000683752269664126	0.00143372839248082
MYO5A	myosin VA	protein_coding	4644	Q9Y4I1.204	45182	protein_coding	-0.397504479365868	6.40574582514082	19.9225555979402	0.000683922456838822	0.00143383321399478
ACAD11	acyl-CoA dehydrogenase family member 11	protein_coding	84129	NA	5033	protein_coding	-0.33997806933244	5.4342955955106	19.9212147057834	0.000684107662802622	0.00143396947980539
UBE2J1	ubiquitin conjugating enzyme E2 J1	protein_coding	51465	Q9Y385.178	4164	protein_coding	0.428050847732386	6.27290558466742	19.9185515049298	0.000684475680697858	0.00143448882555249
CRYGS	crystallin gamma S	protein_coding	1427	A0A140CTX8.34	2080	protein_coding	-0.577269925917865	2.44177695818985	19.9047475436898	0.000686386887238818	0.00143824155592339
FASTKD2	FAST kinase domains 2	protein_coding	22868	A0A024R3X5.7	9759	protein_coding	0.701762426975107	4.63032350394551	19.8998206389548	0.00068707053453627	0.00143942121645296
RHEBL1	RHEB like 1	protein_coding	121268	Q8TAI7.173	1299	protein_coding	1.70661019916377	1.64330994757522	19.8949509200707	0.000687747023984832	0.00144058546955488
SNRK	SNF related kinase	protein_coding	54861	A0A024R2Y6.47	6981	protein_coding	-0.573196264271328	6.97853454142808	19.8875163331217	0.000688781311096514	0.00144249864116403
BACH2	BTB domain and CNC homolog 2	protein_coding	60468	Q9BYV9.172	9787	protein_coding	0.797911873644944	4.88949024138012	19.8783981829856	0.000690052279805575	0.00144490673087602
TBC1D2B	TBC1 domain family member 2B	protein_coding	23102	H0YL97.32	9763	protein_coding	-0.343967057325448	7.59662464160146	19.8683419587278	0.000691457165018997	0.00144759433511962
ALS2	alsin Rho guanine nucleotide exchange factor ALS2	protein_coding	57679	Q96Q42.191	33513	protein_coding	-0.38139553966487	4.55835063817912	19.866300437382	0.000691742777223237	0.00144793816274715
ASAH2B	N-acylsphingosine amidohydrolase 2B	protein_coding	653308	P0C7U1.90	6481	protein_coding	0.751093244371056	2.06646235188057	19.8647176383391	0.000691964307707982	0.00144814775906114
TGIF2	TGFB induced factor homeobox 2	protein_coding	60436	Q9GZN2.176	3973	protein_coding	0.445176380392076	5.36829759392594	19.8638465961247	0.000692086254983639	0.00144814890996313
ORAI3	ORAI calcium release-activated calcium modulator 3	protein_coding	93129	A0A024QZA7.50	2641	protein_coding	-0.688316206601303	5.27917471947269	19.8612127276833	0.000692455152555125	0.00144866669849703
KIAA1191	KIAA1191	protein_coding	57179	A0A024R7Q7.48	3811	protein_coding	-0.361742625902941	5.94193451981265	19.8545890141186	0.000693383874376927	0.00145035529325659
RBM43	RNA binding motif protein 43	protein_coding	375287	Q6ZSC3.119	4701	protein_coding	-0.979706901440537	4.02577875240876	19.8526547586734	0.000693655352353551	0.00145066877598624
KLHL12	kelch like family member 12	protein_coding	59349	Q9H7R2.129	3508	protein_coding	0.331280632385971	5.75874607124386	19.845251408353	0.000694695573561403	0.00145258957002874
PRDM4	PR/SET domain 4	protein_coding	11108	A0A024RBM7.56	4772	protein_coding	-0.359299182476601	5.36491834617478	19.8330577544386	0.000696412816736055	0.0014559250772598
ANKRD36C	ankyrin repeat domain 36C	protein_coding	400986	A0A0C4DH05.26	10048	protein_coding	-0.632895257406172	5.06253247100606	19.8256518106542	0.000697458208603759	0.00145785508505944
BORCS8-MEF2B	BORCS8-MEF2B readthrough	protein_coding	NA	NA	1929	protein_coding	-0.502507219624186	3.11032325752356	19.8224222037668	0.00069791465687993	0.00145855359879479
BPGM	bisphosphoglycerate mutase	protein_coding	669	A0A024R782.56	2539	protein_coding	0.732572763870762	3.92291675518671	19.8133597640941	0.000699197327369298	0.00146097826557862
TMEM201	transmembrane protein 201	protein_coding	199953	Q5SNT2.124	6981	protein_coding	0.866404982727143	2.93571759582244	19.8099437121688	0.000699681535409404	0.00146173398176861
ARF5	ADP ribosylation factor 5	protein_coding	381	A4D0Z3.123	1825	protein_coding	-0.360835169955292	6.39441716769382	19.8084189225685	0.000699897792298884	0.00146192974336077
UBE3D	ubiquitin protein ligase E3D	protein_coding	90025	Q7Z6J8.121	6402	protein_coding	0.722111095820023	1.50149573232774	19.799530691585	0.00070115993276122	0.0014643096705022
DNAJA2	DnaJ heat shock protein family (Hsp40) member A2	protein_coding	10294	A0A024R6S1.45	4951	protein_coding	0.356178506750031	5.95022820130873	19.7985720919751	0.000701296213004301	0.00146433791789398
BMPR2	bone morphogenetic protein receptor type 2	protein_coding	659	Q13873.223	12502	protein_coding	-0.501660699576394	4.73586938309919	19.7968830909921	0.000701536406320938	0.00146455571178025
CSNK2A2	casein kinase 2 alpha 2	protein_coding	1459	NA	10363	protein_coding	0.359343286612111	6.29134013602082	19.7961122217321	0.000701646063611715	0.00146455571178025
CLSPN	claspin	protein_coding	63967	Q9HAW4.161	9591	protein_coding	2.00921784174487	5.14382772830281	19.7932362880746	0.000702055345119225	0.00146515364099497
NFE2L2	nuclear factor, erythroid 2 like 2	protein_coding	4780	H7C498.41	5671	protein_coding	0.40632153597046	6.01010546485728	19.791067998922	0.000702364103239607	0.00146554161055541
CDR2	cerebellar degeneration related protein 2	protein_coding	1039	Q01850.154	3950	protein_coding	-0.379592664249543	6.48428445396506	19.78947584304	0.000702590922055436	0.00146575850108417
ASXL2	ASXL transcriptional regulator 2	protein_coding	55252	Q76L83.136	13238	protein_coding	0.497175814142134	7.79315433089428	19.767872895465	0.000705676904616797	0.00147193911438604
LGALS1	galectin 1	protein_coding	3956	A0A384MR27.15	1067	protein_coding	1.09847948482516	7.76604932399665	19.7646715375937	0.000706135556734234	0.00147261995215033
RPS21	ribosomal protein S21	protein_coding	6227	Q6FGH5.133	1036	protein_coding	0.528065995350789	7.74716604323436	19.7638716487064	0.000706250209259122	0.00147261995215033
ZNF18	zinc finger protein 18	protein_coding	7566	P17022.195	2977	protein_coding	-0.363677529957369	4.20409726315538	19.7501520420238	0.000708220086185756	0.00147646931284689
CYLD	CYLD lysine 63 deubiquitinase	protein_coding	1540	A0A024R6T1.60	12952	protein_coding	-0.418689666903627	8.34747803905353	19.7414366480138	0.000709474766642722	0.00147882657544662
ICAM4	intercellular adhesion molecule 4 (Landsteiner-Wiener blood group)	protein_coding	3386	Q14773.186	1439	protein_coding	-1.46483940251945	0.300803393659174	19.7372823934107	0.00071007372736516	0.00147981647339954
PTGDR	prostaglandin D2 receptor	protein_coding	5729	Q13258.180	3048	protein_coding	-2.4921015152329	2.00932057194056	19.7346973113621	0.000710446741083386	0.00148033522696659
RAB5IF	RAB5 interacting factor	protein_coding	55969	Q9BUV8.152	1472	protein_coding	0.354372677289461	5.36690980637584	19.7277810522574	0.00071144584022257	0.00148215812574486
TET1	tet methylcytosine dioxygenase 1	protein_coding	80312	Q8NFU7.147	9612	protein_coding	-0.593264272283532	2.71525490846086	19.7190313047738	0.000712712137613862	0.00148453694597447
TAF12	TATA-box binding protein associated factor 12	protein_coding	6883	NA	8610	protein_coding	-0.350279475627177	4.80561122201016	19.7142223980818	0.000713409215787286	0.00148572949286427
GPBP1L1	GC-rich promoter binding protein 1 like 1	protein_coding	60313	NA	7433	protein_coding	-0.335444229669315	7.11859652022062	19.7111212243625	0.000713859168368986	0.00148640705524064
ATP5MC2	ATP synthase membrane subunit c locus 2	protein_coding	517	NA	3904	protein_coding	0.397910843522079	7.46290723926359	19.6840329448709	0.000717803479369464	0.00149435911088976
EPN1	epsin 1	protein_coding	29924	A0A024R4S1.57	17616	protein_coding	-0.52545144384261	4.59217778795063	19.6785918194448	0.000718598808272777	0.00149575382723538
RECQL4	RecQ like helicase 4	protein_coding	9401	O94761.195	4517	protein_coding	1.69394951689037	4.1811978398534	19.6759423496967	0.000718986451536911	0.00149629961276759
CALM1	calmodulin 1	protein_coding	801	G3V361.75	7833	protein_coding	-0.456169865547954	8.7327386837354	19.6661891142498	0.000720415538973505	0.00149877346362159
RAD54L	RAD54 like	protein_coding	8438	NA	4078	protein_coding	2.16968158181303	4.43487907664746	19.6661147817883	0.000720426443155857	0.00149877346362159
PUM1	pumilio RNA binding family member 1	protein_coding	9698	E9PR38.71	6621	protein_coding	-0.271789256001975	6.54392326846481	19.6558363456868	0.00072193608323561	0.00150165222962818
AKT2	AKT serine/threonine kinase 2	protein_coding	208	P31751.223	15902	protein_coding	-0.327635460049136	7.091739906485	19.6544822667481	0.000722135236639733	0.00150180460911356
DDA1	DET1 and DDB1 associated 1	protein_coding	79016	A0A024R7J7.41	4593	protein_coding	-0.461355786245511	5.16356701435988	19.633709608338	0.00072519842120273	0.00150791214337238
KLHL8	kelch like family member 8	protein_coding	57563	Q9P2G9.159	7354	protein_coding	0.546018083559869	3.55049596748723	19.6227145620149	0.000726825882593441	0.00151103275591794
FSD1	fibronectin type III and SPRY domain containing 1	protein_coding	79187	Q9BTV5.164	3113	protein_coding	0.73312917025759	3.03832361541948	19.6087195570516	0.000728903530268622	0.00151508803146443
CROT	carnitine O-octanoyltransferase	protein_coding	54677	Q9UKG9.173	4995	protein_coding	-0.709279390075753	3.23706837981865	19.585808522764	0.000732319726512187	0.0015219236964397
ZCCHC9	zinc finger CCHC-type containing 9	protein_coding	84240	NA	5130	protein_coding	0.362742373221125	4.78224685469671	19.5731761164871	0.000734211258353665	0.00152558893936612
ZNF678	zinc finger protein 678	protein_coding	339500	Q5SXM1.143	8915	protein_coding	0.55989533348952	2.14541459314251	19.5684820458341	0.000734915577416389	0.00152678647213516
BAG5	BAG cochaperone 5	protein_coding	9529	A0A024R6M6.53	5096	protein_coding	0.308333560313522	5.43574591056522	19.567087835961	0.000735124921934146	0.00152695545773157
ARHGAP11A-SCG5	ARHGAP11A-SCG5 readthrough	protein_coding	114118903	NA	3763	protein_coding	1.07164538310435	4.86494045816368	19.5656130839841	0.000735346435451217	0.00152714965677186
PCBP2	poly(rC) binding protein 2	protein_coding	5094	Q15366.203	7926	protein_coding	0.272102180450146	8.46523958700013	19.5612226079695	0.000736006361192577	0.00152825411360596
RNLS	renalase, FAD dependent amine oxidase	protein_coding	55328	Q5VYX0.144	4790	protein_coding	1.29915322998714	-0.556659709863027	19.5508306548007	0.000737571102367653	0.00153123663072463
CHN2	chimerin 2	protein_coding	1124	C9JQ94.76	8438	protein_coding	-0.66907022274873	3.48811156750093	19.5330751052055	0.000740253546606357	0.00153653811683787
PET100	PET100 cytochrome c oxidase chaperone	protein_coding	100131801	P0DJ07.60	2164	protein_coding	-0.463223080374207	3.82342463539173	19.5240643154321	0.00074161919724089	0.00153910497631986
